0, 19.6298, -25.0453
1, -21.4716, 7.30515
9, -171.607, 169.611
0, 0.0, -0.0
5, -130.999, 101.04
4, -0.0, 15.3504
1, -4.41219, -1.96091
9, -178.786, 0.0
1, -4.93481, -8.43683
2, -0.0, -39.2414
7, -86.0015, 115.549
0, 17.7496, -25.2945
1, -0.0, 7.22518
3, -0.0, 69.7569
8, -72.2948, 83.9406
2, -17.6402, -0.0
9, -180.305, 190.918
2, -0.0, 41.7421
7, -160.058, 0.0
4, -17.0223, 1.88476
2, -45.9992, 22.3158
6, 225.731, -215.032
5, 56.543, -0.0
5, -0.0, 39.4281
9, -125.416, 0.0
9, -134.62, 133.113
1, -9.72077, -8.49843
1, -8.61987, -0.0
5, -66.6381, 26.0372
7, -193.219, 0.0
6, 191.244, -0.0
8, -47.4201, 44.4599
2, -31.4575, 0.0
9, -206.778, 195.471
4, -26.9717, 30.8965
3, -203.379, 146.983
1, -10.431, 0.0
9, -172.252, 177.619
0, 0.0, -44.6424
9, -196.358, 193.328
3, -108.398, 65.4417
6, 0.0, -220.906
8, -95.3192, 63.4496
7, -223.197, 249.031
0, 4.6376, -23.6465
1, -5.74128, -4.20669
0, -0.0, -6.47904
5, -130.015, 99.9187
8, 10.2593, -21.0833
2, -122.465, 100.38
7, -223.811, 0.0
7, -185.185, 181.096
0, -38.2903, 26.5573
1, 48.856, -0.0
2, -49.7935, 15.0083
3, -144.52, 0.0
4, -0.0, 0.0
5, 13.5472, 3.77032
6, 224.961, -236.736
7, -249.436, 260.686
8, -69.3065, 49.2479
9, -244.299, 225.799
0, -71.2896, 66.1055
1, 0.0, -47.9636
2, -133.44, 125.142
3, -219.619, 192.477
4, -0.0, 57.6198
5, -15.1125, 25.6771
8, -11.9221, -14.5887
9, -248.399, 241.354
0, -30.5607, 20.4403
1, -0.0, -6.33193
2, 0.68185, -34.4459
3, -233.263, 0.0
4, -113.673, 0.0
5, 49.6632, -17.6386
6, 232.177, -0.0
7, -303.305, 0.0
8, 8.2203, -41.647
9, -230.723, 216.166
2, -0.0, 18.0268
1, -0.0, 24.7965
2, 0.994999, -12.0157
1, 10.0596, -57.491
3, -213.778, 179.923
9, -265.258, 253.364
9, -205.014, 189.359
8, 16.866, -35.8765
5, 0.0, -14.4452
3, -228.187, 209.088
7, -187.125, 209.358
0, -11.1611, 3.1983
7, -0.0, 290.721
7, -246.076, 255.838
5, -1.62297, 0.0
7, -327.238, 311.394
9, -0.0, 190.7
9, -188.347, 183.317
4, -91.9642, 0.0
7, -270.87, 268.39
0, -25.3439, 7.00941
3, -155.698, 119.528
4, -181.231, 145.797
1, 8.16817, -29.9713
5, -98.5451, 107.006
8, 8.21939, -0.0
1, -3.95099, -0.0
4, -106.518, 80.9012
8, -88.0839, 65.324
4, -117.289, 93.9149
1, -31.1075, 15.3615
8, -32.1967, 13.2332
6, 256.963, -290.801
6, 257.059, -260.521
4, -0.0, 146.675
6, 231.308, -243.196
0, -15.9635, -4.5413
5, -12.8855, 28.8613
5, -104.344, 107.926
3, -192.543, 159.604
3, -0.0, 138.536
5, -66.0374, 56.2571
7, -324.372, 334.485
2, 0.0, -58.9608
5, -36.8371, 81.9786
9, -0.0, 0.0
6, 313.587, -329.664
9, -0.0, 205.09
2, -142.273, 82.0649
6, 287.437, -293.409
2, -21.115, -0.0
1, -40.8786, 22.3007
2, -101.894, 52.7654
0, -0.0, 52.4559
8, -0.0, 79.4011
3, -183.287, 135.21
8, 2.352, -14.0568
3, -150.794, 107.813
0, -0.0, 60.6092
8, -40.3968, 36.7066
7, -315.653, 0.0
4, -179.646, 0.0
9, -196.469, 183.982
5, -132.664, 150.33
0, -53.1466, 0.0
9, -253.436, 258.258
7, -260.146, 267.665
0, -2.44891, -7.51146
0, -68.3921, 57.4493
4, -163.407, 135.431
6, 232.157, -257.577
0, -65.2891, 62.6742
9, -243.175, 0.0
1, -32.2485, 24.3363
6, 0.0, -268.806
2, -78.3564, 0.0
7, -201.014, 212.393
6, 194.038, -242.041
8, 1.70218, -30.4768
3, -182.973, 0.0
5, -111.918, 0.0
2, -6.75606, -14.6855
1, 25.616, -0.0
8, -16.8734, -17.9035
3, -213.293, 175.768
8, 69.5878, -75.1488
6, 0.0, -0.0
1, 26.0586, -0.0
0, -20.4423, -10.0047
2, 25.0263, -40.0206
1, -0.0, 7.28043
4, -89.3924, 46.2554
0, 20.5622, -21.6839
1, -44.5875, 34.8745
2, -49.8333, 35.4003
3, -136.143, 0.0
4, -0.0, 108.913
5, -33.6292, 0.0
6, 182.707, -190.162
7, -0.0, 0.0
8, 31.4837, -50.6506
9, -160.753, 158.064
0, 30.3598, -37.3232
1, -21.9637, 17.5678
2, -0.0, 158.242
3, -200.782, 0.0
4, -0.0, 114.107
5, -52.4175, 4.31329
6, 203.66, -218.781
7, -347.363, 334.239
8, -11.182, 6.19831
9, -207.244, 220.302
0, 0.0, -23.9616
1, -39.7105, 27.0751
2, -173.718, 148.995
3, -0.0, 0.0
4, -17.6776, -0.741099
5, -0.0, -2.13692
6, 269.742, -0.0
7, -179.11, 0.0
8, 0.0, -35.6208
9, -201.964, 208.676
7, -254.005, 255.125
6, 219.478, -230.99
4, -58.3539, 50.8235
7, -0.0, 0.0
6, 319.25, -320.73
2, -0.0, 0.0
3, -205.802, 164.301
4, -90.8782, 85.4253
8, -0.0, 55.7605
7, -153.674, 195.585
8, -19.1748, 9.10429
6, 246.488, -266.582
9, -250.541, 255.503
8, 18.6364, -32.6397
3, -0.0, 131.838
2, -83.4771, 44.4337
2, -148.042, 112.76
8, -75.389, 96.6696
4, -77.0743, 0.0
8, -12.9485, -4.45296
5, -0.0, 0.0
6, 259.501, -253.531
5, -0.0, 7.91461
0, 0.0, -0.0
2, -141.964, 113.113
0, 21.8875, -17.5238
1, -63.0471, 48.9781
1, -41.9313, 29.5028
2, -135.113, 95.7561
9, -0.0, 294.752
6, 258.855, -278.548
8, -16.6093, 0.0
2, -0.0, 176.108
1, -55.8927, 47.9272
0, 0.0, -0.0
6, 291.719, -305.556
5, -107.723, 0.0
2, 50.8741, -119.781
9, -217.835, 0.0
7, -213.098, 241.93
5, 10.2749, -74.1136
3, -92.8436, 58.0676
9, -0.0, 0.0
3, -4.89143, -29.2075
7, -229.208, 244.899
1, -1.12948, -7.35809
8, -13.1864, 0.0
3, -119.514, 100.225
8, 19.238, -20.5523
1, -12.1845, 5.9933
9, -250.222, 0.0
5, -63.4398, 15.1136
5, -52.4682, -0.0
0, 50.7061, -0.0
1, -0.0, 18.0486
1, -0.0, 46.6304
9, -0.0, 267.911
8, -101.274, 96.3565
2, -0.0, 138.022
6, 269.938, -264.644
0, 73.1393, -77.4019
4, -0.0, -11.8899
5, 10.4656, -45.4408
0, 39.527, -64.9394
3, -43.2812, 0.0
1, -6.2081, 4.96988
8, -49.5528, 23.8132
6, 219.541, -0.0
7, -279.233, 0.0
5, 74.0796, -140.196
9, -295.767, 300.633
9, -216.039, 216.955
3, -123.692, 83.8573
0, 40.9809, -53.0
3, -153.751, 119.169
1, 8.28913, -11.5699
4, -97.3453, 98.0753
4, -107.092, 94.669
0, 21.9883, -41.0589
4, 8.49305, -31.3625
9, -0.0, 265.101
0, -6.97633, 9.58328
1, 1.46604, -8.49086
2, -0.0, -30.2805
3, -138.921, 87.4331
5, 74.5897, -110.729
6, 0.0, -193.623
7, -146.899, 0.0
8, -31.1333, 21.8608
0, 18.9195, -19.8504
1, 3.84666, -12.3155
2, -99.6785, 0.0
3, -79.986, 32.9368
5, 78.7809, -114.942
6, 116.648, -121.605
7, -205.89, 0.0
8, -0.0, 0.0
9, -149.863, 148.982
0, -20.6683, 0.0
1, 5.09847, -18.5277
2, 29.439, -0.0
3, -48.4189, -0.0
5, 90.4775, -160.984
6, 135.587, -133.226
7, -0.0, 204.831
8, 41.7426, -59.7974
9, -169.585, 179.164
9, -218.055, 206.919
7, -182.127, 211.213
0, 0.0, -9.92739
9, -191.552, 195.835
0, -0.0, 54.7995
1, -0.870494, -10.7967
5, -94.5743, 34.9215
8, -14.8964, 5.12468
8, -0.17773, -15.9182
0, 37.5104, -0.0
9, -138.659, 0.0
3, -71.2916, 30.296
2, -0.0, -34.1934
7, -0.0, 212.629
8, -77.4829, 64.7282
4, 0.0, -29.2522
6, 0.0, -0.0
1, 2.84527, -0.0
0, 17.3985, -23.9947
4, 86.9084, -94.1191
9, -188.809, 192.74
4, 30.4536, -71.9274
2, -33.1447, -17.6814
0, 23.2206, -28.3664
5, 0.0, -55.4595
0, 23.727, -28.1632
1, -15.7491, 3.49601
6, 0.0, -178.263
9, -0.0, 192.863
3, -86.6038, 45.9227
2, -73.8579, 5.50244
9, -163.793, 167.461
1, -8.24536, -0.0
6, 196.219, -182.265
0, 28.3202, -23.9785
1, -0.0, -7.12251
1, 0.0, -28.0327
8, -30.9211, 14.0104
7, -0.0, 224.947
7, -256.359, 258.715
6, 200.305, -0.0
3, -51.5224, 0.0
6, 164.74, -0.0
0, 23.1582, -19.2
7, -194.431, 220.025
2, -0.0, -0.0
4, 43.8414, -37.9287
1, 0.0, -25.7043
7, -219.68, 226.34
0, 16.6166, -22.3101
6, 136.944, -135.946
7, -192.58, 203.787
1, 7.41441, -16.179
2, 14.0063, -0.0
5, 0.0, -165.696
8, -0.0, 26.7437
1, 3.10175, -0.0
8, 95.9043, -101.811
2, 7.50171, -47.855
8, 21.9812, -43.5588
7, -188.587, 0.0
6, 143.102, -138.464
8, -18.5455, 4.2186
7, -200.331, 190.565
1, 0.0, -32.0705
6, 0.0, -196.706
2, -49.5374, -7.10099
9, -256.919, 265.372
3, -115.819, 81.9123
0, -55.3458, 39.9287
1, -0.0, -2.01533
2, -0.0, -32.0613
3, -0.0, 144.903
4, -33.6892, 34.6263
5, -0.0, -17.4613
6, 247.952, -266.801
7, -0.0, 300.192
8, -50.0735, 43.9808
9, -254.503, 271.581
0, -116.861, 119.175
1, -5.92231, -1.04331
2, 14.0799, -28.3225
3, -84.5274, 41.6344
4, -31.6025, 16.0837
5, -103.459, 44.934
6, 247.648, -254.564
7, -278.681, 288.051
8, -0.0, 0.0
9, -284.219, 285.203
0, 5.74654, -0.0
1, -19.5071, 16.5721
2, 0.0, -44.8772
3, -0.0, 20.3607
4, -40.576, 0.0
5, -111.433, 60.0426
6, 277.461, -302.932
7, -296.654, 305.439
8, -63.5029, 62.1705
9, -296.695, 314.418
8, -79.0016, 72.0667
9, -0.0, 268.924
5, -138.298, 114.446
7, -322.216, 317.059
0, 13.0488, -0.0
3, -133.971, 89.8517
1, 9.34961, -13.8548
6, 0.0, -262.066
8, -106.626, 0.0
4, -54.0142, 0.0
1, -15.5666, 7.97165
5, -51.579, 23.9868
6, 225.124, -222.927
4, -24.1837, 1.61496
2, 0.0, -73.6408
7, -0.0, 0.0
8, -0.0, 90.9825
1, -7.0165, -0.043241
3, -155.649, 0.0
4, -38.3199, 48.6273
3, -152.057, 99.0845
4, -48.4293, 29.833
7, -320.824, 303.122
2, -23.471, 34.6449
0, 14.3812, -0.0
5, -30.3332, 14.211
0, -26.9624, 22.8867
1, -6.88726, 2.93445
9, -227.401, 249.515
2, 0.0, -115.464
3, -251.653, 218.05
2, -76.0296, 30.736
3, -0.0, 169.103
5, 42.4674, -80.0054
5, -16.8913, -37.6339
7, -262.535, 261.079
8, -23.8964, 20.2739
4, 0.0, -0.0
9, -278.213, 269.196
9, -0.0, 0.0
7, -207.138, 207.156
1, 9.33561, -21.5135
1, 1.21209, -5.72739
9, -255.547, 271.774
0, 27.0183, -29.7922
7, -296.308, 296.727
8, -0.0, 0.0
3, -0.0, 38.6909
4, 0.0, -50.2434
8, -0.0, 17.9669
6, 269.983, -290.775
3, -121.545, 0.0
8, -0.0, 64.8797
0, -0.0, -1.6757
9, -250.57, 0.0
6, 249.245, -261.55
2, -33.2411, 16.865
1, 26.0047, -53.0747
0, -0.0, 30.4421
1, 17.1453, -17.7035
0, -20.6811, 22.4914
6, 210.653, -213.015
2, 0.0, -74.8545
3, -158.838, 101.706
8, -88.2615, 87.6229
9, -0.0, 271.107
0, 54.4789, -48.6051
7, -267.522, 263.774
2, -59.0791, -50.0675
3, -219.021, 0.0
4, -66.2629, 58.0178
5, -0.0, 85.7351
5, -145.405, 70.0647
2, 27.2823, -75.3295
8, -55.6724, 43.9412
5, -16.6287, -32.8073
4, -0.0, 88.6605
6, 303.864, -310.859
6, 259.84, -0.0
6, 241.703, -253.525
7, -285.88, 282.896
9, -237.634, 242.386
1, -0.0, -5.92433
8, -67.405, 65.3286
2, -28.7027, -2.01255
1, -18.0794, -6.92383
5, -0.0, 0.0
3, -0.0, -18.0857
4, -0.0, 28.8218
7, -333.263, 0.0
9, -265.616, 271.77
4, -53.7233, 43.2758
0, 30.6656, -34.634
0, -74.3574, 84.27
0, -31.0103, 35.0311
1, 1.00248, -0.0
2, 7.09301, -0.0
3, -0.0, 0.0
4, -0.0, 81.451
5, -11.3898, -45.907
6, 113.486, -121.517
7, -243.214, 221.96
8, -77.1593, 59.5474
9, -242.783, 235.411
0, 12.0148, -15.7821
1, -56.2627, 42.8992
2, 16.216, -72.4751
3, -172.054, 133.33
4, -105.454, 76.1122
5, -185.318, 120.993
6, 203.039, -206.948
7, -278.44, 279.422
8, -22.6031, 0.0
9, -222.201, 222.867
0, -23.6234, 0.0
1, -21.7844, -1.79141
2, 0.0, -0.0
3, -0.0, 169.446
4, -0.0, -14.8889
5, -0.0, 101.315
6, 195.428, -204.663
9, -235.284, 222.066
0, 16.9095, -15.8909
1, -47.4625, 33.9369
3, -206.873, 146.272
1, -39.8847, 24.0272
5, -0.0, 123.47
1, -0.290194, -20.7987
2, -48.6071, 39.6256
4, -22.1672, 17.1642
9, -186.53, 178.166
2, -0.0, 0.0
4, -30.0695, 12.5961
6, 157.912, -157.57
8, -22.3383, 20.8417
0, 3.40186, 4.16859
1, -65.6204, 45.9974
1, 2.61187, -7.47777
9, -187.846, 179.889
2, -6.58578, -18.3708
6, 162.002, -159.695
6, 0.0, -126.199
8, -18.0575, 14.779
7, -206.26, 0.0
4, -50.4405, 42.3856
2, -41.3029, -20.6462
9, -227.365, 0.0
7, -273.418, 251.221
0, 0.0, -17.139
2, -98.6153, 43.3834
1, -33.1385, 27.8131
0, 13.6556, -0.0
3, -95.8915, 68.6886
6, 193.895, -189.01
0, 0.0, -55.9539
1, -6.59511, -5.67084
2, -0.0, -2.26577
3, -0.0, 220.621
4, 0.0, -87.5701
5, -50.7689, 33.0707
6, 213.969, -215.564
7, -271.309, 299.834
8, -76.7915, 52.8631
9, -0.0, 237.764
0, -15.9942, 0.529321
1, 87.5877, -109.448
2, 20.6972, -71.3677
3, -210.247, 203.902
4, -82.4911, 80.5633
5, 29.5319, -58.8986
6, 236.695, -240.096
7, -333.208, 321.238
8, -55.1621, 44.683
9, -0.0, 270.515
0, -59.6929, 54.5819
1, 0.0, -65.7742
2, -94.8754, 32.0557
3, -184.999, 0.0
4, -107.811, 0.0
5, -60.3537, 32.6187
6, 159.888, -161.864
7, -278.985, 0.0
8, -32.8441, -15.3606
9, -215.572, 226.608
8, -0.0, 0.0
6, 0.0, -248.979
5, -149.658, 0.0
9, -286.874, 291.877
7, -267.908, 249.619
0, 12.7658, -41.6072
2, -61.6957, -17.0832
3, -235.193, 0.0
4, -37.8224, 19.5118
3, -0.0, 367.903
8, -0.0, 55.4768
5, -9.29486, -27.6834
1, -0.0, 16.8661
5, -60.3378, 42.5896
2, 2.74315, -53.8265
3, -155.942, 0.0
0, -7.9639, 0.0
1, 2.00744, -19.3023
2, -2.71586, -69.7853
1, 22.3742, -31.304
3, -0.0, 204.609
2, -76.5019, -0.120198
6, 221.638, -227.996
5, 76.7089, -99.7591
3, -220.67, 211.87
0, -0.02817, -19.956
7, -317.775, 309.417
2, 0.0, -121.575
7, -290.744, 307.243
4, -16.2493, 3.73513
6, 264.244, -265.691
4, -31.5332, 0.0
0, 30.06, -46.5297
5, -24.4062, 5.91708
9, -183.009, 183.11
9, -139.033, 140.982
8, 0.0, -56.3062
9, -207.954, 202.127
5, -101.604, 45.5176
3, -288.081, 246.775
1, -0.0, 0.0
7, -231.445, 273.204
4, -0.0, -1.75006
7, -356.104, 357.128
6, 212.219, -214.838
5, -61.5645, 0.0
4, -49.1095, 0.0
0, 46.6364, -74.4398
0, 4.47434, -9.21214
6, 111.822, -0.0
6, 173.232, -189.699
2, -44.8851, -12.9235
0, 4.56215, -14.8487
6, 261.528, -263.119
3, -194.374, 177.019
7, -177.266, 194.182
7, -139.427, 173.049
4, -0.0, 31.0989
4, -41.8783, 0.0
3, -242.863, 186.848
9, -219.437, 222.133
2, -23.3749, -55.719
8, 0.0, -0.0
9, -0.0, 184.994
6, 0.0, -262.001
0, -0.0, 8.63162
9, -194.275, 198.999
5, -79.2462, 35.4004
3, -265.406, 208.828
8, -37.1516, -0.767449
8, -156.218, 161.966
7, -237.486, 234.385
1, 26.5304, -34.1929
4, 21.7638, -32.0992
0, 0.0, -31.7455
4, -62.1403, 53.2998
8, -20.9591, -0.0
5, -0.0, 18.6793
2, -98.7107, 0.0
3, -154.083, 125.945
9, -200.574, 206.913
0, 0.0, -0.0
1, -0.0, -8.75863
9, -210.881, 225.396
1, -0.0, -13.0659
5, -51.3775, 0.0
1, -3.29208, -14.7837
7, -0.0, 270.608
4, -2.30465, -30.3975
8, 15.3194, -49.4072
6, 0.0, -0.0
2, -0.0, 48.7342
1, 0.0, -59.9162
6, 220.28, -230.314
8, -0.945254, -36.8091
8, 14.6711, -38.938
0, 49.8218, -66.0829
1, 19.6014, -0.0
2, -0.0, 109.681
3, -134.416, 0.0
4, -0.0, 72.4176
7, -0.0, 310.715
8, -56.1666, 57.2407
9, -0.0, 179.038
0, 0.0, 8.58822
1, -19.2106, 6.53474
2, -85.7735, 21.8593
3, -208.24, 171.28
4, -36.585, 0.0
6, 0.0, -200.831
7, -0.0, 216.951
8, -0.0, 47.1969
9, -235.507, 257.601
0, -0.0, 35.809
1, 0.0, -29.8793
2, -0.0, 59.7848
3, -215.17, 153.344
4, -75.2999, 64.468
7, -173.413, 163.64
8, -126.636, 113.072
9, -239.421, 259.617
1, -10.7753, -0.0
4, -0.0, 91.5781
5, 7.76833, -16.7547
3, -251.325, 225.329
3, -144.577, 75.1151
0, -93.8541, 76.8643
9, -194.527, 218.086
5, 0.0, -0.0
4, 29.2364, -68.9035
3, -0.0, 83.2204
0, -2.39924, -21.0148
8, -122.838, 139.633
4, -26.5307, 25.6456
6, 0.0, -171.764
7, -233.64, 219.574
0, 56.9156, -86.253
7, -237.26, 0.0
7, -240.855, 0.0
1, -10.4621, -7.3121
6, 135.598, -127.18
9, -142.071, 152.406
1, -0.0, 14.7906
3, -0.0, 0.0
6, 181.104, -193.876
2, -77.343, 0.0
3, -218.194, 177.726
8, -188.335, 193.414
2, -140.569, 128.316
3, -131.714, 104.215
8, -132.525, 131.956
9, -138.929, 144.124
5, 25.6055, -37.5084
8, -156.088, 149.787
8, -135.329, 137.816
7, -304.024, 310.771
1, -8.74255, -0.0
7, -274.569, 265.875
1, -0.0, -0.0
1, 10.468, -17.0811
0, 30.4272, -41.298
3, -0.0, 150.888
4, -56.824, 65.5199
2, -9.17105, -78.6707
6, 148.762, -199.472
4, -79.3769, 83.4491
7, -256.908, 257.728
4, -82.7189, 66.1168
2, -160.57, 0.0
7, -200.737, 183.125
4, -113.757, 0.0
2, -103.208, 98.8999
9, -140.951, 155.847
2, -0.0, 132.658
7, -259.732, 256.371
9, -155.328, 182.677
2, -0.0, 79.0268
1, -3.34613, -10.8034
0, 83.4175, -108.84
6, 158.994, -186.481
5, -84.0534, 31.3145
3, -175.912, 125.389
4, -0.0, -1.75752
8, -138.532, 130.555
5, 60.4083, -74.4371
9, -282.379, 290.178
6, 177.487, -198.557
9, -154.709, 168.562
0, 32.7622, -45.796
6, 195.159, -223.919
3, -248.452, 172.466
0, -0.92532, -6.20087
8, 6.08742, -0.0
1, -2.35516, -0.0
6, 265.365, -0.0
0, 0.0, -30.601
0, 11.3048, -21.1253
1, -1.97917, -5.09673
2, -66.4867, 0.555299
3, -257.434, 243.035
4, -164.378, 155.291
5, -0.0, 23.9231
6, 0.0, -243.192
7, -190.969, 219.453
0, -83.2025, 79.4583
1, -0.0, 13.5838
2, 58.0089, -100.205
3, -193.947, 0.0
4, -0.0, 83.1476
7, -243.52, 270.153
8, 22.4392, -47.7091
9, -225.654, 247.388
0, -9.29788, 0.0
1, 12.4057, -0.0
2, -73.2467, -5.42151
3, -184.687, 172.536
4, -145.745, 0.0
7, -304.639, 306.95
2, -24.1245, -12.7252
5, -137.463, 98.9673
1, 0.0, -13.6052
6, 181.501, -189.279
4, -82.1194, 74.35
3, -225.907, 180.28
9, -259.038, 275.05
9, -220.003, 0.0
0, 13.3541, -14.8435
9, -223.968, 224.599
7, -0.0, 126.842
1, -2.06047, -9.0841
6, 196.568, -193.133
4, -129.641, 131.492
3, -160.279, 0.0
6, 177.688, -203.393
2, -92.8159, 19.8274
0, 0.0, -0.0
9, -0.0, 235.325
8, -70.2281, 51.6375
6, 183.084, -0.0
5, -13.0415, -11.0977
7, -0.0, 131.708
0, -0.0, 3.60496
0, 25.6402, -22.9664
1, -21.6364, 9.57958
7, -0.0, 118.252
4, -11.2699, 3.1506
3, -161.602, 154.709
2, -72.1648, 26.3967
4, -100.649, 91.7746
1, 45.0033, -56.7686
3, -0.0, 0.0
7, -238.479, 263.363
6, 233.681, -227.11
4, -116.517, 101.54
7, -0.0, 334.673
7, -142.61, 169.283
7, -160.864, 185.514
9, -256.574, 0.0
8, -56.4484, 53.3716
4, -0.0, 194.95
3, -0.0, 184.588
8, 122.806, -132.456
2, -81.6561, -0.0
8, 65.0045, -98.5706
3, -229.79, 193.912
5, -0.0, 0.476216
8, 38.096, -0.0
0, 0.0, -86.9014
5, -0.0, 34.3044
4, -83.3606, 82.1502
7, -0.0, 0.0
1, 17.655, -0.0
3, -214.363, 212.329
1, -2.66123, -8.11788
7, -0.0, 350.441
9, -235.693, 0.0
6, 160.663, -174.862
2, -0.0, 2.48375
0, 52.2421, -70.2436
9, -187.849, 178.822
1, 30.5862, -30.4211
7, -146.481, 185.379
3, -292.368, 262.255
3, -177.995, 151.285
9, -244.588, 253.849
1, 4.87679, -7.47178
6, 221.393, -237.123
4, -94.2581, 67.3667
3, -176.404, 132.712
9, -0.0, 288.6
8, -2.93901, -21.3649
2, -83.551, 41.1821
1, -15.8265, 8.41618
8, -0.0, 80.0541
6, 211.537, -248.224
4, -16.7185, 3.41391
1, 17.9441, -29.3599
5, -17.6198, -26.7202
5, -0.0, 0.0
6, 298.105, -0.0
5, -197.773, 0.0
0, -0.0, 41.1528
1, 15.6901, -51.7575
2, -88.7295, 35.3442
3, -159.398, 116.805
4, -134.796, 105.214
5, -30.7221, -20.929
6, 321.725, -0.0
7, -262.962, 281.535
8, 0.0, -55.2221
9, -285.56, 300.143
0, 14.2456, -0.0
1, -0.0, 0.0
2, -90.376, 53.7546
3, -160.425, 126.019
4, -99.7545, 0.0
5, -137.436, 86.0195
6, 0.0, -0.0
7, -0.0, 301.757
8, -60.0589, 45.1127
9, -283.616, 271.135
0, 0.0, -0.0
1, 0.0, -38.284
2, 48.9733, -121.331
3, -211.885, 137.971
4, -106.748, 0.0
5, -121.642, 85.8258
6, 0.0, -256.812
7, -315.603, 309.314
8, 20.3622, -0.0
9, -297.03, 300.069
6, 203.472, -0.0
9, -309.756, 289.758
7, -305.688, 296.106
0, -97.33, 0.0
2, -0.0, -49.3064
3, -125.419, 91.5653
4, -174.916, 0.0
3, -131.886, 101.381
8, -0.0, 39.2194
5, -0.0, 17.2488
1, -8.15717, -9.58078
3, -119.881, 74.6869
0, 4.08448, -0.812708
1, -13.1421, -28.0034
2, -47.2419, -48.1304
1, -11.1672, -12.237
3, -159.423, 128.568
2, 46.9314, -79.2186
0, -59.4376, 74.7294
7, -243.621, 213.548
2, -12.5179, -0.0
6, 0.0, -246.528
4, -167.957, 0.0
0, -12.4292, 14.1202
5, -172.303, 122.727
9, -269.507, 0.0
9, -224.839, 0.0
8, -29.9979, 0.0
9, -267.416, 247.056
5, -0.877407, -0.0
3, -93.7392, 36.3169
1, -25.8467, -0.397936
7, -0.0, 0.0
4, -189.54, 0.0
7, -255.383, 262.844
0, -21.6385, 29.0079
0, -0.0, 164.353
6, 210.296, -223.86
6, 245.612, -263.102
6, 284.361, -292.653
3, -133.339, 0.0
7, -0.0, 266.611
4, -279.772, 0.0
2, -63.1304, -3.84191
8, -18.6575, 1.75965
9, -289.635, 254.486
8, -4.88761, -7.14694
7, -0.0, 204.011
1, -16.4592, -29.0362
4, -119.7, 77.7038
0, -0.0, 33.8704
4, -133.507, 102.339
8, -47.8235, 16.0831
5, -113.542, 60.501
2, 87.6158, -138.368
3, -75.4463, 37.5132
9, -233.876, 220.753
0, -39.2856, 53.5032
1, -17.4453, -25.1214
9, -0.0, 0.0
1, -32.0905, -13.7293
5, -91.7212, 45.0439
1, -4.21578, -0.0
7, -289.826, 0.0
6, 0.0, -234.872
1, -0.0, -33.1059
2, -0.0, 7.95163
1, -12.7568, -24.9194
6, 0.0, -0.0
8, -37.7718, 22.0717
0, -38.0332, 24.8335
1, -1.36889, -27.4589
2, -0.0, 3.61612
3, -231.307, 198.459
4, -122.463, 98.5597
5, -130.053, 103.454
6, 221.359, -250.402
7, -354.504, 0.0
8, -128.325, 128.29
9, -0.0, 260.765
0, -0.0, 12.3191
1, 12.7729, -0.0
2, -109.308, 34.603
3, -0.0, 0.0
4, -125.329, 91.8472
5, -148.87, 141.958
6, 180.478, -193.799
7, -283.737, 264.997
8, -68.2601, 53.953
0, -0.0, 30.0652
1, 4.86893, -32.976
2, -113.237, 0.0
3, -239.873, 218.864
5, -18.5271, 16.5141
6, 317.079, -331.747
7, -321.093, 0.0
8, -120.792, 126.943
1, -47.5719, 19.3894
0, -22.1186, 0.0
4, -155.251, 149.001
5, -45.5613, 42.5532
6, 189.288, -219.422
6, 245.528, -263.362
3, -230.164, 0.0
4, -242.427, 204.671
4, -0.0, 123.783
2, -177.636, 140.791
8, -124.75, 116.675
1, -13.7188, 4.83242
0, -6.99938, -0.0
6, 218.86, -251.978
4, -160.156, 151.049
9, -0.0, 0.0
7, -290.914, 279.36
2, -115.842, 66.6933
9, -181.793, 182.64
2, -0.0, 119.014
0, -16.1676, -0.0
9, -214.328, 198.701
3, -181.204, 146.241
3, -0.0, 114.092
9, -244.141, 233.762
1, -0.0, 10.8085
5, -142.81, 121.111
2, -258.677, 208.426
3, -0.0, 44.6624
1, -17.2638, 6.07103
6, 193.933, -204.758
7, -280.382, 249.496
3, -228.563, 221.384
7, -0.0, 0.0
8, -143.81, 143.012
4, -128.165, 145.752
0, -44.0025, 28.6963
2, 21.8215, -103.687
4, -0.0, 0.0
0, -2.66479, -23.226
2, -0.0, 0.0
4, -162.519, 120.45
7, -231.098, 235.679
8, -140.956, 121.315
0, -25.4701, 0.0
7, -269.785, 275.934
0, -38.9303, 6.84573
6, 219.046, -0.0
9, -0.0, 238.879
3, -177.433, 170.807
2, -0.0, 105.718
4, -0.0, 69.0639
8, -150.972, 136.053
6, 0.0, -175.8
0, 0.0, -66.9824
5, -140.863, 139.691
7, -285.668, 305.299
5, -86.2984, 64.8264
1, -61.9263, 39.5985
0, -11.7375, -0.0
8, -166.97, 145.155
1, -12.0686, -15.2376
6, 125.422, -162.801
7, -246.526, 265.571
2, -0.0, 117.561
9, -244.452, 240.273
7, -295.382, 305.721
9, -262.023, 269.191
5, -122.512, 110.776
6, 0.0, -182.568
5, -74.5791, 68.3117
2, -102.741, 35.7242
6, 239.266, -0.0
2, -162.79, 113.089
8, -78.3905, 67.3786
1, -0.0, 5.86987
